"","OTU1","OTU2","WEIGHT"
"930","50f576b5c4f5d95cba5e2aa78a9df5a3","OTU353",1
"931","f558963181364a89a4e97f08cdab9be7","cb1d60cb2515e380ee10dfab019b1591",1
"932","9b1d0fd5753ba97c72b64b845150ce53","69da8984cb86869d7cbb8526bf13df28",1
"933","9b1d0fd5753ba97c72b64b845150ce53","69db598bfebc8991d04dafbf7a1206c0",1
"934","9b1d0fd5753ba97c72b64b845150ce53","e336b7bca667aa7341c88d5eac4a8bce",1
"935","9b1d0fd5753ba97c72b64b845150ce53","db14b2ac362fbe2d2ad77b4c675f079e",1
"936","9b1d0fd5753ba97c72b64b845150ce53","b76765ae1d31845e09aca7b21fd2c04f",1
"937","9b1d0fd5753ba97c72b64b845150ce53","OTU78",1
"938","24564862f1eec0beec389746f6658551","7132c215ecbc5958ec5192a5fc55fd35",1
"939","24564862f1eec0beec389746f6658551","OTU2347",1
"940","24564862f1eec0beec389746f6658551","OTU66",1
"941","7132c215ecbc5958ec5192a5fc55fd35","OTU2347",1
"942","7132c215ecbc5958ec5192a5fc55fd35","OTU66",1
"943","1cd19abd1344268e4499a33b2f0fce42","b38739c9b5cefdb57fbd7a716f0a4b73",1
"944","1cd19abd1344268e4499a33b2f0fce42","1269a42ef0ac293f432d37956d87995d",1
"945","1cd19abd1344268e4499a33b2f0fce42","OTU62",1
"946","4df23b7afca23a9d286cfb1bf6f1307e","69da8984cb86869d7cbb8526bf13df28",1
"947","4df23b7afca23a9d286cfb1bf6f1307e","db14b2ac362fbe2d2ad77b4c675f079e",1
"948","4df23b7afca23a9d286cfb1bf6f1307e","b76765ae1d31845e09aca7b21fd2c04f",1
"949","4df23b7afca23a9d286cfb1bf6f1307e","OTU18",1
"950","4df23b7afca23a9d286cfb1bf6f1307e","OTU81",1
"951","a0dbc70bedad2d55da18380954542f98","6c369f2ea5af632a315ab8f498b5bffb",1
"952","a0dbc70bedad2d55da18380954542f98","83caeb50840686e471e8c598283033d7",1
"953","b38739c9b5cefdb57fbd7a716f0a4b73","OTU14",1
"954","ba2016c3a2a018069acc96e4e78d1625","OTU175",1
"955","ba2016c3a2a018069acc96e4e78d1625","OTU46",1
"956","439d648396657982e68f7d2fa10b6610","954076b87191336952041af365c1bb32",1
"957","439d648396657982e68f7d2fa10b6610","a84714b2e119a794a34197a141690f87",1
"958","c320a01f9cb53cb375bad4a390145ac8","OTU135",1
"959","3f546046f1c813977e3eb4983a1bf8f8","69db598bfebc8991d04dafbf7a1206c0",1
"960","3f546046f1c813977e3eb4983a1bf8f8","9ad502a95b6e6ddf4de579cfa129339c",1
"961","3f546046f1c813977e3eb4983a1bf8f8","OTU178",1
"962","3f546046f1c813977e3eb4983a1bf8f8","OTU184",1
"963","3f546046f1c813977e3eb4983a1bf8f8","OTU2",1
"964","3f546046f1c813977e3eb4983a1bf8f8","OTU23",1
"965","6c369f2ea5af632a315ab8f498b5bffb","69da8984cb86869d7cbb8526bf13df28",1
"966","6c369f2ea5af632a315ab8f498b5bffb","83caeb50840686e471e8c598283033d7",1
"967","6c369f2ea5af632a315ab8f498b5bffb","e336b7bca667aa7341c88d5eac4a8bce",1
"968","6c369f2ea5af632a315ab8f498b5bffb","3255b1f04486e829d0a352f9428e22df",1
"969","6c369f2ea5af632a315ab8f498b5bffb","87f37a8dfe82449719f3ef630b41853d",1
"970","6c369f2ea5af632a315ab8f498b5bffb","f01a5f290ebb5d276a83dc34015870a6",1
"971","6c369f2ea5af632a315ab8f498b5bffb","bdcd8b38e4609fd481693ce5e40f2996",1
"972","6c369f2ea5af632a315ab8f498b5bffb","b76765ae1d31845e09aca7b21fd2c04f",1
"973","6c369f2ea5af632a315ab8f498b5bffb","ad82cabfb9d8602bed504248cd400c77",1
"974","6c369f2ea5af632a315ab8f498b5bffb","5b3cd0f239da5afed6119a89de184a0c",1
"975","6c369f2ea5af632a315ab8f498b5bffb","OTU1081",1
"976","6c369f2ea5af632a315ab8f498b5bffb","OTU1812",1
"977","6c369f2ea5af632a315ab8f498b5bffb","OTU22",1
"978","6c369f2ea5af632a315ab8f498b5bffb","OTU232",1
"979","a6adc38ff4018cbbd74c71b51093ea45","3cb3f9b106d3c5aec3f2cfbdac0edf4d",1
"980","a6adc38ff4018cbbd74c71b51093ea45","cb1d60cb2515e380ee10dfab019b1591",1
"981","69da8984cb86869d7cbb8526bf13df28","e336b7bca667aa7341c88d5eac4a8bce",1
"982","69da8984cb86869d7cbb8526bf13df28","f01a5f290ebb5d276a83dc34015870a6",1
"983","69da8984cb86869d7cbb8526bf13df28","bdcd8b38e4609fd481693ce5e40f2996",1
"984","69da8984cb86869d7cbb8526bf13df28","b76765ae1d31845e09aca7b21fd2c04f",1
"985","69da8984cb86869d7cbb8526bf13df28","5b3cd0f239da5afed6119a89de184a0c",1
"986","69da8984cb86869d7cbb8526bf13df28","OTU15",1
"987","69da8984cb86869d7cbb8526bf13df28","OTU18",1
"988","69da8984cb86869d7cbb8526bf13df28","OTU78",1
"989","2b849c1e9e6bb94c4136743ea558781c","4ec39a67a15ff8830fdd2e4429b6682d",1
"990","2b849c1e9e6bb94c4136743ea558781c","ceff1c2978a43424d660f05f3263feed",1
"991","2b849c1e9e6bb94c4136743ea558781c","9ad502a95b6e6ddf4de579cfa129339c",1
"992","2b849c1e9e6bb94c4136743ea558781c","ec3be7cb1b084419b4197a97363e5926",1
"993","2b849c1e9e6bb94c4136743ea558781c","f01a5f290ebb5d276a83dc34015870a6",1
"994","2b849c1e9e6bb94c4136743ea558781c","b408c66bb8f44f0cfeac683e63ef40b3",1
"995","2b849c1e9e6bb94c4136743ea558781c","OTU21",1
"996","2b849c1e9e6bb94c4136743ea558781c","OTU28",1
"997","2b849c1e9e6bb94c4136743ea558781c","OTU6",1
"998","e975e659c2a86ceeab417c40f7f6528f","OTU221",1
"999","e975e659c2a86ceeab417c40f7f6528f","OTU23",1
"1000","e975e659c2a86ceeab417c40f7f6528f","OTU90",1
"1001","69db598bfebc8991d04dafbf7a1206c0","9ad502a95b6e6ddf4de579cfa129339c",1
"1002","69db598bfebc8991d04dafbf7a1206c0","OTU28",1
"1003","69db598bfebc8991d04dafbf7a1206c0","OTU7",1
"1004","83caeb50840686e471e8c598283033d7","3255b1f04486e829d0a352f9428e22df",1
"1005","83caeb50840686e471e8c598283033d7","5b3cd0f239da5afed6119a89de184a0c",1
"1006","83caeb50840686e471e8c598283033d7","OTU22",1
"1007","a053a5ac8bbe5e6ca074256d79eb4373","72ecb09d59b6fb01f6fffe723e2407bb",1
"1008","a053a5ac8bbe5e6ca074256d79eb4373","6a976dd01a81eb89bbf0dba29ea4a167",1
"1009","a053a5ac8bbe5e6ca074256d79eb4373","47cd034e51afa82f6f5423ade7e81206",1
"1010","a053a5ac8bbe5e6ca074256d79eb4373","9850125501739ee2cdce7385b5966e41",1
"1011","a053a5ac8bbe5e6ca074256d79eb4373","OTU146",1
"1012","4dd789de56eb68541e50a4fec77109c1","b76765ae1d31845e09aca7b21fd2c04f",1
"1013","4dd789de56eb68541e50a4fec77109c1","c71dd526a00b97511fa0b1e76c83ae2a",1
"1014","4dd789de56eb68541e50a4fec77109c1","e58f2018f73cf9368879a0301673867e",1
"1015","4dd789de56eb68541e50a4fec77109c1","OTU16",1
"1016","4dd789de56eb68541e50a4fec77109c1","OTU23",1
"1017","4dd789de56eb68541e50a4fec77109c1","OTU6",1
"1018","b6d6f972acb4d3c2c6ab4b9ef4ef9a0c","b154ef1308e382698ae878e60be28af5",1
"1019","b6d6f972acb4d3c2c6ab4b9ef4ef9a0c","OTU46",1
"1020","39b14aa245f5d1dc0af6a93149e3be0c","72ecb09d59b6fb01f6fffe723e2407bb",1
"1021","39b14aa245f5d1dc0af6a93149e3be0c","ceff1c2978a43424d660f05f3263feed",1
"1022","39b14aa245f5d1dc0af6a93149e3be0c","9d2d4b5b40670ce94d055e23bd6903f5",1
"1023","39b14aa245f5d1dc0af6a93149e3be0c","OTU186",1
"1024","39b14aa245f5d1dc0af6a93149e3be0c","OTU97",1
"1025","82fe2f9667493c5dfef53ab4a87ff221","e58f2018f73cf9368879a0301673867e",1
"1026","ee589d8ed9cde5ca8fde93c4ecf14dd6","b154ef1308e382698ae878e60be28af5",1
"1027","ee589d8ed9cde5ca8fde93c4ecf14dd6","f01a5f290ebb5d276a83dc34015870a6",1
"1028","ee589d8ed9cde5ca8fde93c4ecf14dd6","b76765ae1d31845e09aca7b21fd2c04f",1
"1029","ee589d8ed9cde5ca8fde93c4ecf14dd6","OTU175",1
"1030","ee589d8ed9cde5ca8fde93c4ecf14dd6","OTU46",1
"1031","ee589d8ed9cde5ca8fde93c4ecf14dd6","OTU78",1
"1032","72ecb09d59b6fb01f6fffe723e2407bb","6a976dd01a81eb89bbf0dba29ea4a167",1
"1033","72ecb09d59b6fb01f6fffe723e2407bb","47cd034e51afa82f6f5423ade7e81206",1
"1034","72ecb09d59b6fb01f6fffe723e2407bb","9ad502a95b6e6ddf4de579cfa129339c",1
"1035","72ecb09d59b6fb01f6fffe723e2407bb","9d2d4b5b40670ce94d055e23bd6903f5",1
"1036","72ecb09d59b6fb01f6fffe723e2407bb","OTU96",1
"1037","6a976dd01a81eb89bbf0dba29ea4a167","47cd034e51afa82f6f5423ade7e81206",1
"1038","6a976dd01a81eb89bbf0dba29ea4a167","9ad502a95b6e6ddf4de579cfa129339c",1
"1039","6a976dd01a81eb89bbf0dba29ea4a167","9d2d4b5b40670ce94d055e23bd6903f5",1
"1040","6a976dd01a81eb89bbf0dba29ea4a167","9850125501739ee2cdce7385b5966e41",1
"1041","6a976dd01a81eb89bbf0dba29ea4a167","OTU117",1
"1042","6a976dd01a81eb89bbf0dba29ea4a167","OTU154",1
"1043","e336b7bca667aa7341c88d5eac4a8bce","db14b2ac362fbe2d2ad77b4c675f079e",1
"1044","e336b7bca667aa7341c88d5eac4a8bce","f01a5f290ebb5d276a83dc34015870a6",1
"1045","e336b7bca667aa7341c88d5eac4a8bce","b76765ae1d31845e09aca7b21fd2c04f",1
"1046","e336b7bca667aa7341c88d5eac4a8bce","OTU1081",1
"1047","e336b7bca667aa7341c88d5eac4a8bce","OTU232",1
"1048","2c2c37b8f97d2890bd0735855fab9532","OTU23",1
"1049","2c2c37b8f97d2890bd0735855fab9532","OTU31",1
"1050","3255b1f04486e829d0a352f9428e22df","b154ef1308e382698ae878e60be28af5",1
"1051","3255b1f04486e829d0a352f9428e22df","5b3cd0f239da5afed6119a89de184a0c",1
"1052","3255b1f04486e829d0a352f9428e22df","OTU150",1
"1053","3255b1f04486e829d0a352f9428e22df","OTU22",1
"1054","4ec39a67a15ff8830fdd2e4429b6682d","db14b2ac362fbe2d2ad77b4c675f079e",1
"1055","4ec39a67a15ff8830fdd2e4429b6682d","f01a5f290ebb5d276a83dc34015870a6",1
"1056","4ec39a67a15ff8830fdd2e4429b6682d","OTU111",1
"1057","4ec39a67a15ff8830fdd2e4429b6682d","OTU21",1
"1058","47cd034e51afa82f6f5423ade7e81206","9ad502a95b6e6ddf4de579cfa129339c",1
"1059","47cd034e51afa82f6f5423ade7e81206","9d2d4b5b40670ce94d055e23bd6903f5",1
"1060","47cd034e51afa82f6f5423ade7e81206","6b65c5404b283fa075ca26d3d31f01b9",1
"1061","47cd034e51afa82f6f5423ade7e81206","9850125501739ee2cdce7385b5966e41",1
"1062","47cd034e51afa82f6f5423ade7e81206","OTU146",1
"1063","47cd034e51afa82f6f5423ade7e81206","OTU154",1
"1064","db14b2ac362fbe2d2ad77b4c675f079e","33b39c996dde92933cc7634fddc997c4",1
"1065","db14b2ac362fbe2d2ad77b4c675f079e","f01a5f290ebb5d276a83dc34015870a6",1
"1066","db14b2ac362fbe2d2ad77b4c675f079e","bdcd8b38e4609fd481693ce5e40f2996",1
"1067","db14b2ac362fbe2d2ad77b4c675f079e","b76765ae1d31845e09aca7b21fd2c04f",1
"1068","db14b2ac362fbe2d2ad77b4c675f079e","OTU111",1
"1069","db14b2ac362fbe2d2ad77b4c675f079e","OTU170",1
"1070","db14b2ac362fbe2d2ad77b4c675f079e","OTU18",1
"1071","db14b2ac362fbe2d2ad77b4c675f079e","OTU1812",1
"1072","db14b2ac362fbe2d2ad77b4c675f079e","OTU185",1
"1073","ceff1c2978a43424d660f05f3263feed","f01a5f290ebb5d276a83dc34015870a6",1
"1074","ceff1c2978a43424d660f05f3263feed","b6d8aaf84f853d80e58a458e015862a2",1
"1075","ceff1c2978a43424d660f05f3263feed","OTU2075",1
"1076","ceff1c2978a43424d660f05f3263feed","OTU2158",1
"1077","ceff1c2978a43424d660f05f3263feed","OTU50",1
"1078","9ad502a95b6e6ddf4de579cfa129339c","f01a5f290ebb5d276a83dc34015870a6",1
"1079","9ad502a95b6e6ddf4de579cfa129339c","182bf0fe4c1df3b4d65c00b4c00a1c01",1
"1080","9ad502a95b6e6ddf4de579cfa129339c","6b65c5404b283fa075ca26d3d31f01b9",1
"1081","9157a6ba0b0a359304f76dbfc91685a2","OTU5",1
"1082","87f37a8dfe82449719f3ef630b41853d","7f970af5fa5e35322357b38696207e9f",1
"1083","87f37a8dfe82449719f3ef630b41853d","ad82cabfb9d8602bed504248cd400c77",1
"1084","87f37a8dfe82449719f3ef630b41853d","OTU1081",1
"1085","d67b6b007ce2d39a1afda10dde80fd88","OTU23",1
"1086","d67b6b007ce2d39a1afda10dde80fd88","OTU31",1
"1087","33b39c996dde92933cc7634fddc997c4","OTU19",1
"1088","33b39c996dde92933cc7634fddc997c4","OTU194",1
"1089","33b39c996dde92933cc7634fddc997c4","OTU2",1
"1090","33b39c996dde92933cc7634fddc997c4","OTU23",1
"1091","33b39c996dde92933cc7634fddc997c4","OTU5",1
"1092","b154ef1308e382698ae878e60be28af5","OTU175",1
"1093","b154ef1308e382698ae878e60be28af5","OTU46",1
"1094","b154ef1308e382698ae878e60be28af5","OTU78",1
"1095","f01a5f290ebb5d276a83dc34015870a6","068271190a0c7130fc65b7a8a23d86d9",1
"1096","f01a5f290ebb5d276a83dc34015870a6","bdcd8b38e4609fd481693ce5e40f2996",1
"1097","f01a5f290ebb5d276a83dc34015870a6","b76765ae1d31845e09aca7b21fd2c04f",1
"1098","f01a5f290ebb5d276a83dc34015870a6","5b3cd0f239da5afed6119a89de184a0c",1
"1099","f01a5f290ebb5d276a83dc34015870a6","OTU1736",1
"1100","f01a5f290ebb5d276a83dc34015870a6","OTU18",1
"1101","f01a5f290ebb5d276a83dc34015870a6","OTU2075",1
"1102","f01a5f290ebb5d276a83dc34015870a6","OTU21",1
"1103","f01a5f290ebb5d276a83dc34015870a6","OTU2158",1
"1104","f01a5f290ebb5d276a83dc34015870a6","OTU237",1
"1105","f01a5f290ebb5d276a83dc34015870a6","OTU53",1
"1106","f01a5f290ebb5d276a83dc34015870a6","OTU55",1
"1107","35f5d924d6a622de81a1a0fa39f4fec1","OTU111",1
"1108","bdcd8b38e4609fd481693ce5e40f2996","OTU107",1
"1109","bdcd8b38e4609fd481693ce5e40f2996","OTU18",1
"1110","bdcd8b38e4609fd481693ce5e40f2996","OTU1812",1
"1111","bdcd8b38e4609fd481693ce5e40f2996","OTU237",1
"1112","bdcd8b38e4609fd481693ce5e40f2996","OTU91",1
"1113","b76765ae1d31845e09aca7b21fd2c04f","OTU78",1
"1114","7f970af5fa5e35322357b38696207e9f","9850125501739ee2cdce7385b5966e41",1
"1115","7f970af5fa5e35322357b38696207e9f","OTU1081",1
"1116","7f970af5fa5e35322357b38696207e9f","OTU177",1
"1117","c71dd526a00b97511fa0b1e76c83ae2a","OTU8",1
"1118","ad82cabfb9d8602bed504248cd400c77","OTU1081",1
"1119","ad82cabfb9d8602bed504248cd400c77","OTU170",1
"1120","ad82cabfb9d8602bed504248cd400c77","OTU1812",1
"1121","ad82cabfb9d8602bed504248cd400c77","OTU232",1
"1122","154e96dcf8fc6df5b318dbe8add88dcc","OTU67",1
"1123","b6d8aaf84f853d80e58a458e015862a2","OTU14",1
"1124","e58f2018f73cf9368879a0301673867e","OTU139",1
"1125","e58f2018f73cf9368879a0301673867e","OTU16",1
"1126","e58f2018f73cf9368879a0301673867e","OTU58",1
"1127","b408c66bb8f44f0cfeac683e63ef40b3","OTU18",1
"1128","b408c66bb8f44f0cfeac683e63ef40b3","OTU1812",1
"1129","b408c66bb8f44f0cfeac683e63ef40b3","OTU21",1
"1130","b408c66bb8f44f0cfeac683e63ef40b3","OTU48",1
"1131","b408c66bb8f44f0cfeac683e63ef40b3","OTU78",1
"1132","6b65c5404b283fa075ca26d3d31f01b9","OTU48",1
"1133","6b65c5404b283fa075ca26d3d31f01b9","OTU70",1
"1134","2407a313794794a6fd1f0b361bb6f20d","OTU110",1
"1135","633a5143381a2be853afec42b83856c7","OTU107",1
"1136","9850125501739ee2cdce7385b5966e41","OTU115",1
"1137","9850125501739ee2cdce7385b5966e41","OTU154",1
"1138","5b3cd0f239da5afed6119a89de184a0c","OTU178",1
"1139","5b3cd0f239da5afed6119a89de184a0c","OTU60",1
"1140","OTU1","OTU178",1
"1141","OTU1","OTU2075",1
"1142","OTU1","OTU2158",1
"1143","OTU101","OTU175",1
"1144","OTU101","OTU311",1
"1145","OTU101","OTU424",1
"1146","OTU101","OTU46",1
"1147","OTU103","OTU111",1
"1148","OTU103","OTU173",1
"1149","OTU103","OTU66",1
"1150","OTU103","OTU94",1
"1151","OTU103","OTU99",1
"1152","OTU105","OTU309",1
"1153","OTU106","OTU264",1
"1154","OTU106","OTU291",1
"1155","OTU106","OTU353",1
"1156","OTU106","OTU94",1
"1157","OTU107","OTU19",1
"1158","OTU107","OTU317",1
"1159","OTU1081","OTU177",1
"1160","OTU1081","OTU232",1
"1161","OTU109","OTU138",1
"1162","OTU109","OTU265",1
"1163","OTU109","OTU287",1
"1164","OTU109","OTU295",1
"1165","OTU109","OTU303",1
"1166","OTU11","OTU176",1
"1167","OTU11","OTU66",1
"1168","OTU11","OTU9",1
"1169","OTU111","OTU55",1
"1170","OTU112","OTU142",1
"1171","OTU112","OTU149",1
"1172","OTU112","OTU37",1
"1173","OTU115","OTU146",1
"1174","OTU115","OTU154",1
"1175","OTU116","OTU137",1
"1176","OTU116","OTU158",1
"1177","OTU116","OTU239",1
"1178","OTU116","OTU251",1
"1179","OTU116","OTU253",1
"1180","OTU116","OTU274",1
"1181","OTU116","OTU32",1
"1182","OTU116","OTU62",1
"1183","OTU117","OTU2274",1
"1184","OTU117","OTU48",1
"1185","OTU117","OTU70",1
"1186","OTU121","OTU136",1
"1187","OTU121","OTU137",1
"1188","OTU121","OTU219",1
"1189","OTU121","OTU409",1
"1190","OTU121","OTU56",1
"1191","OTU122","OTU150",1
"1192","OTU122","OTU201",1
"1193","OTU122","OTU214",1
"1194","OTU122","OTU22",1
"1195","OTU122","OTU74",1
"1196","OTU129","OTU2",1
"1197","OTU135","OTU163",1
"1198","OTU135","OTU2274",1
"1199","OTU135","OTU92",1
"1200","OTU136","OTU219",1
"1201","OTU136","OTU409",1
"1202","OTU136","OTU56",1
"1203","OTU137","OTU178",1
"1204","OTU137","OTU251",1
"1205","OTU137","OTU274",1
"1206","OTU137","OTU280",1
"1207","OTU137","OTU424",1
"1208","OTU138","OTU15",1
"1209","OTU138","OTU265",1
"1210","OTU138","OTU287",1
"1211","OTU138","OTU295",1
"1212","OTU138","OTU303",1
"1213","OTU139","OTU16",1
"1214","OTU139","OTU168",1
"1215","OTU139","OTU216",1
"1216","OTU139","OTU230",1
"1217","OTU139","OTU29",1
"1218","OTU139","OTU58",1
"1219","OTU139","OTU61",1
"1220","OTU14","OTU17",1
"1221","OTU14","OTU25",1
"1222","OTU14","OTU28",1
"1223","OTU14","OTU308",1
"1224","OTU14","OTU34",1
"1225","OTU14","OTU63",1
"1226","OTU14","OTU7",1
"1227","OTU14","OTU84",1
"1228","OTU140","OTU171",1
"1229","OTU140","OTU331",1
"1230","OTU140","OTU75",1
"1231","OTU142","OTU149",1
"1232","OTU142","OTU37",1
"1233","OTU146","OTU154",1
"1234","OTU146","OTU178",1
"1235","OTU146","OTU42",1
"1236","OTU146","OTU68",1
"1237","OTU146","OTU96",1
"1238","OTU147","OTU218",1
"1239","OTU147","OTU38",1
"1240","OTU149","OTU2",1
"1241","OTU149","OTU242",1
"1242","OTU149","OTU37",1
"1243","OTU15","OTU265",1
"1244","OTU15","OTU287",1
"1245","OTU15","OTU295",1
"1246","OTU15","OTU303",1
"1247","OTU150","OTU201",1
"1248","OTU150","OTU214",1
"1249","OTU150","OTU22",1
"1250","OTU150","OTU232",1
"1251","OTU150","OTU74",1
"1252","OTU152","OTU179",1
"1253","OTU156","OTU253",1
"1254","OTU158","OTU32",1
"1255","OTU159","OTU28",1
"1256","OTU16","OTU168",1
"1257","OTU16","OTU216",1
"1258","OTU16","OTU230",1
"1259","OTU16","OTU58",1
"1260","OTU162","OTU194",1
"1261","OTU163","OTU218",1
"1262","OTU163","OTU38",1
"1263","OTU163","OTU68",1
"1264","OTU168","OTU216",1
"1265","OTU168","OTU218",1
"1266","OTU168","OTU230",1
"1267","OTU168","OTU29",1
"1268","OTU168","OTU58",1
"1269","OTU169","OTU217",1
"1270","OTU169","OTU221",1
"1271","OTU169","OTU224",1
"1272","OTU169","OTU90",1
"1273","OTU17","OTU25",1
"1274","OTU17","OTU28",1
"1275","OTU17","OTU308",1
"1276","OTU17","OTU34",1
"1277","OTU17","OTU63",1
"1278","OTU17","OTU7",1
"1279","OTU17","OTU84",1
"1280","OTU170","OTU1812",1
"1281","OTU170","OTU185",1
"1282","OTU170","OTU186",1
"1283","OTU170","OTU232",1
"1284","OTU170","OTU73",1
"1285","OTU170","OTU97",1
"1286","OTU171","OTU331",1
"1287","OTU171","OTU75",1
"1288","OTU172","OTU288",1
"1289","OTU173","OTU75",1
"1290","OTU173","OTU94",1
"1291","OTU1736","OTU2015",1
"1292","OTU1736","OTU2075",1
"1293","OTU1736","OTU2158",1
"1294","OTU1736","OTU53",1
"1295","OTU174","OTU252",1
"1296","OTU175","OTU311",1
"1297","OTU175","OTU424",1
"1298","OTU175","OTU46",1
"1299","OTU178","OTU18",1
"1300","OTU178","OTU2158",1
"1301","OTU178","OTU23",1
"1302","OTU178","OTU274",1
"1303","OTU178","OTU4",1
"1304","OTU178","OTU42",1
"1305","OTU178","OTU424",1
"1306","OTU178","OTU60",1
"1307","OTU18","OTU1812",1
"1308","OTU18","OTU184",1
"1309","OTU18","OTU20",1
"1310","OTU18","OTU203",1
"1311","OTU18","OTU222",1
"1312","OTU18","OTU237",1
"1313","OTU18","OTU299",1
"1314","OTU18","OTU42",1
"1315","OTU18","OTU60",1
"1316","OTU1812","OTU185",1
"1317","OTU1812","OTU232",1
"1318","OTU1812","OTU60",1
"1319","OTU183","OTU31",1
"1320","OTU184","OTU2",1
"1321","OTU184","OTU203",1
"1322","OTU184","OTU299",1
"1323","OTU184","OTU60",1
"1324","OTU185","OTU186",1
"1325","OTU185","OTU232",1
"1326","OTU185","OTU339",1
"1327","OTU185","OTU97",1
"1328","OTU186","OTU202",1
"1329","OTU186","OTU223",1
"1330","OTU186","OTU338",1
"1331","OTU186","OTU73",1
"1332","OTU186","OTU97",1
"1333","OTU186","OTU99",1
"1334","OTU19","OTU5",1
"1335","OTU19","OTU6",1
"1336","OTU194","OTU20",1
"1337","OTU194","OTU2094",1
"1338","OTU194","OTU3",1
"1339","OTU194","OTU372",1
"1340","OTU197","OTU2036",1
"1341","OTU197","OTU271",1
"1342","OTU197","OTU82",1
"1343","OTU2","OTU205",1
"1344","OTU2","OTU23",1
"1345","OTU2","OTU44",1
"1346","OTU2","OTU5",1
"1347","OTU20","OTU2158",1
"1348","OTU20","OTU237",1
"1349","OTU20","OTU239",1
"1350","OTU20","OTU251",1
"1351","OTU20","OTU274",1
"1352","OTU20","OTU42",1
"1353","OTU201","OTU214",1
"1354","OTU201","OTU22",1
"1355","OTU201","OTU55",1
"1356","OTU201","OTU74",1
"1357","OTU2015","OTU2075",1
"1358","OTU2015","OTU21",1
"1359","OTU2015","OTU2158",1
"1360","OTU2015","OTU50",1
"1361","OTU2015","OTU53",1
"1362","OTU2015","OTU66",1
"1363","OTU202","OTU223",1
"1364","OTU202","OTU338",1
"1365","OTU202","OTU73",1
"1366","OTU202","OTU99",1
"1367","OTU203","OTU251",1
"1368","OTU203","OTU274",1
"1369","OTU203","OTU299",1
"1370","OTU2036","OTU271",1
"1371","OTU2036","OTU288",1
"1372","OTU2036","OTU38",1
"1373","OTU2036","OTU8",1
"1374","OTU2075","OTU2158",1
"1375","OTU2075","OTU50",1
"1376","OTU2075","OTU53",1
"1377","OTU2094","OTU372",1
"1378","OTU21","OTU2158",1
"1379","OTU21","OTU55",1
"1380","OTU214","OTU22",1
"1381","OTU214","OTU232",1
"1382","OTU214","OTU74",1
"1383","OTU2158","OTU50",1
"1384","OTU2158","OTU53",1
"1385","OTU216","OTU218",1
"1386","OTU216","OTU230",1
"1387","OTU216","OTU29",1
"1388","OTU216","OTU58",1
"1389","OTU217","OTU221",1
"1390","OTU217","OTU224",1
"1391","OTU217","OTU23",1
"1392","OTU218","OTU230",1
"1393","OTU218","OTU271",1
"1394","OTU218","OTU38",1
"1395","OTU218","OTU82",1
"1396","OTU219","OTU269",1
"1397","OTU219","OTU409",1
"1398","OTU219","OTU56",1
"1399","OTU219","OTU89",1
"1400","OTU22","OTU74",1
"1401","OTU221","OTU224",1
"1402","OTU221","OTU23",1
"1403","OTU221","OTU90",1
"1404","OTU222","OTU60",1
"1405","OTU222","OTU86",1
"1406","OTU223","OTU338",1
"1407","OTU223","OTU73",1
"1408","OTU223","OTU99",1
"1409","OTU224","OTU23",1
"1410","OTU2274","OTU48",1
"1411","OTU2274","OTU70",1
"1412","OTU228","OTU48",1
"1413","OTU229","OTU24",1
"1414","OTU23","OTU4",1
"1415","OTU23","OTU5",1
"1416","OTU23","OTU90",1
"1417","OTU230","OTU58",1
"1418","OTU232","OTU339",1
"1419","OTU2347","OTU50",1
"1420","OTU2347","OTU61",1
"1421","OTU2347","OTU66",1
"1422","OTU2347","OTU71",1
"1423","OTU2347","OTU94",1
"1424","OTU237","OTU299",1
"1425","OTU237","OTU60",1
"1426","OTU239","OTU251",1
"1427","OTU239","OTU253",1
"1428","OTU239","OTU274",1
"1429","OTU239","OTU32",1
"1430","OTU242","OTU37",1
"1431","OTU25","OTU28",1
"1432","OTU25","OTU308",1
"1433","OTU25","OTU34",1
"1434","OTU25","OTU63",1
"1435","OTU251","OTU274",1
"1436","OTU251","OTU299",1
"1437","OTU251","OTU42",1
"1438","OTU253","OTU32",1
"1439","OTU253","OTU62",1
"1440","OTU264","OTU288",1
"1441","OTU265","OTU287",1
"1442","OTU265","OTU295",1
"1443","OTU265","OTU303",1
"1444","OTU269","OTU56",1
"1445","OTU271","OTU38",1
"1446","OTU271","OTU82",1
"1447","OTU272","OTU309",1
"1448","OTU274","OTU299",1
"1449","OTU274","OTU42",1
"1450","OTU28","OTU308",1
"1451","OTU28","OTU34",1
"1452","OTU28","OTU63",1
"1453","OTU28","OTU7",1
"1454","OTU28","OTU84",1
"1455","OTU287","OTU295",1
"1456","OTU287","OTU303",1
"1457","OTU288","OTU291",1
"1458","OTU288","OTU8",1
"1459","OTU29","OTU75",1
"1460","OTU291","OTU94",1
"1461","OTU295","OTU303",1
"1462","OTU308","OTU34",1
"1463","OTU308","OTU63",1
"1464","OTU308","OTU84",1
"1465","OTU311","OTU424",1
"1466","OTU311","OTU46",1
"1467","OTU32","OTU62",1
"1468","OTU33","OTU4",1
"1469","OTU33","OTU517",1
"1470","OTU333","OTU8",1
"1471","OTU338","OTU73",1
"1472","OTU338","OTU99",1
"1473","OTU339","OTU97",1
"1474","OTU34","OTU63",1
"1475","OTU353","OTU99",1
