"","OTU1","OTU2","WEIGHT"
"1205","93d808dce91ae577beff894793c5718a","b408c66bb8f44f0cfeac683e63ef40b3",1
"1206","93d808dce91ae577beff894793c5718a","4ba50df0b74339a68163971b02bf09ee",1
"1207","93d808dce91ae577beff894793c5718a","480e1ef316a23c181c9be627484cd7ed",1
"1208","b6d8aaf84f853d80e58a458e015862a2","OTU1",1
"1209","b6d8aaf84f853d80e58a458e015862a2","OTU2075",1
"1210","7c034176e4c0b18802f84a6162cbac32","8bdfe752a0477f93ea427203528f29af",1
"1211","7c034176e4c0b18802f84a6162cbac32","OTU113",1
"1212","7c034176e4c0b18802f84a6162cbac32","OTU170",1
"1213","7c034176e4c0b18802f84a6162cbac32","OTU1812",1
"1214","7c034176e4c0b18802f84a6162cbac32","OTU185",1
"1215","7c034176e4c0b18802f84a6162cbac32","OTU232",1
"1216","fe363dc35f8f8f630e7f076bab9beb9e","OTU87",1
"1217","a84714b2e119a794a34197a141690f87","OTU44",1
"1218","e58f2018f73cf9368879a0301673867e","480e1ef316a23c181c9be627484cd7ed",1
"1219","69732ebb0431a824840c9ff295fa3005","OTU1067",1
"1220","69732ebb0431a824840c9ff295fa3005","OTU211",1
"1221","69732ebb0431a824840c9ff295fa3005","OTU226",1
"1222","69732ebb0431a824840c9ff295fa3005","OTU232",1
"1223","69732ebb0431a824840c9ff295fa3005","OTU234",1
"1224","69732ebb0431a824840c9ff295fa3005","OTU26",1
"1225","69732ebb0431a824840c9ff295fa3005","OTU323",1
"1226","69732ebb0431a824840c9ff295fa3005","OTU39",1
"1227","69732ebb0431a824840c9ff295fa3005","OTU60",1
"1228","69732ebb0431a824840c9ff295fa3005","OTU96",1
"1229","b408c66bb8f44f0cfeac683e63ef40b3","2f66b2d1e84fdf4b1e14333d4c643269",1
"1230","b408c66bb8f44f0cfeac683e63ef40b3","4ba50df0b74339a68163971b02bf09ee",1
"1231","b408c66bb8f44f0cfeac683e63ef40b3","480e1ef316a23c181c9be627484cd7ed",1
"1232","b408c66bb8f44f0cfeac683e63ef40b3","9850125501739ee2cdce7385b5966e41",1
"1233","b408c66bb8f44f0cfeac683e63ef40b3","OTU18",1
"1234","2f66b2d1e84fdf4b1e14333d4c643269","4ba50df0b74339a68163971b02bf09ee",1
"1235","2f66b2d1e84fdf4b1e14333d4c643269","OTU18",1
"1236","4ba50df0b74339a68163971b02bf09ee","480e1ef316a23c181c9be627484cd7ed",1
"1237","4ba50df0b74339a68163971b02bf09ee","OTU20",1
"1238","4ba50df0b74339a68163971b02bf09ee","OTU89",1
"1239","9290d73ed0e9937551673e36ced04ffc","480e1ef316a23c181c9be627484cd7ed",1
"1240","9290d73ed0e9937551673e36ced04ffc","OTU185",1
"1241","633a5143381a2be853afec42b83856c7","OTU102",1
"1242","633a5143381a2be853afec42b83856c7","OTU140",1
"1243","633a5143381a2be853afec42b83856c7","OTU227",1
"1244","633a5143381a2be853afec42b83856c7","OTU298",1
"1245","633a5143381a2be853afec42b83856c7","OTU50",1
"1246","730399263b3c44dae154ddc8feecf441","OTU52",1
"1247","730399263b3c44dae154ddc8feecf441","OTU83",1
"1248","9850125501739ee2cdce7385b5966e41","OTU3",1
"1249","01f695d0f2a4090aa14c81239ee7c809","OTU132",1
"1250","OTU1","OTU23",1
"1251","OTU10","OTU105",1
"1252","OTU10","OTU52",1
"1253","OTU10","OTU83",1
"1254","OTU100","OTU127",1
"1255","OTU100","OTU151",1
"1256","OTU100","OTU154",1
"1257","OTU100","OTU189",1
"1258","OTU100","OTU190",1
"1259","OTU100","OTU235",1
"1260","OTU100","OTU254",1
"1261","OTU100","OTU27",1
"1262","OTU100","OTU307",1
"1263","OTU100","OTU324",1
"1264","OTU100","OTU51",1
"1265","OTU102","OTU140",1
"1266","OTU102","OTU227",1
"1267","OTU102","OTU298",1
"1268","OTU102","OTU50",1
"1269","OTU102","OTU64",1
"1270","OTU102","OTU75",1
"1271","OTU103","OTU180",1
"1272","OTU103","OTU202",1
"1273","OTU103","OTU231",1
"1274","OTU103","OTU233",1
"1275","OTU103","OTU293",1
"1276","OTU103","OTU305",1
"1277","OTU103","OTU306",1
"1278","OTU103","OTU67",1
"1279","OTU103","OTU73",1
"1280","OTU103","OTU99",1
"1281","OTU104","OTU130",1
"1282","OTU104","OTU1736",1
"1283","OTU104","OTU4",1
"1284","OTU105","OTU121",1
"1285","OTU105","OTU342",1
"1286","OTU105","OTU52",1
"1287","OTU105","OTU63",1
"1288","OTU1067","OTU211",1
"1289","OTU1067","OTU226",1
"1290","OTU1067","OTU232",1
"1291","OTU1067","OTU234",1
"1292","OTU1067","OTU258",1
"1293","OTU1067","OTU26",1
"1294","OTU1067","OTU281",1
"1295","OTU1067","OTU323",1
"1296","OTU1067","OTU39",1
"1297","OTU1067","OTU60",1
"1298","OTU108","OTU158",1
"1299","OTU108","OTU62",1
"1300","OTU11","OTU124",1
"1301","OTU11","OTU200",1
"1302","OTU110","OTU152",1
"1303","OTU110","OTU159",1
"1304","OTU110","OTU45",1
"1305","OTU110","OTU92",1
"1306","OTU111","OTU147",1
"1307","OTU111","OTU50",1
"1308","OTU113","OTU123",1
"1309","OTU113","OTU125",1
"1310","OTU113","OTU1812",1
"1311","OTU113","OTU185",1
"1312","OTU113","OTU186",1
"1313","OTU113","OTU201",1
"1314","OTU113","OTU293",1
"1315","OTU113","OTU73",1
"1316","OTU113","OTU74",1
"1317","OTU113","OTU81",1
"1318","OTU114","OTU164",1
"1319","OTU114","OTU181",1
"1320","OTU114","OTU210",1
"1321","OTU114","OTU43",1
"1322","OTU114","OTU9",1
"1323","OTU115","OTU139",1
"1324","OTU115","OTU16",1
"1325","OTU115","OTU167",1
"1326","OTU115","OTU215",1
"1327","OTU115","OTU29",1
"1328","OTU115","OTU58",1
"1329","OTU118","OTU25",1
"1330","OTU118","OTU259",1
"1331","OTU118","OTU32",1
"1332","OTU118","OTU57",1
"1333","OTU119","OTU130",1
"1334","OTU119","OTU132",1
"1335","OTU12","OTU87",1
"1336","OTU121","OTU175",1
"1337","OTU121","OTU63",1
"1338","OTU123","OTU125",1
"1339","OTU123","OTU15",1
"1340","OTU123","OTU180",1
"1341","OTU123","OTU186",1
"1342","OTU123","OTU201",1
"1343","OTU123","OTU202",1
"1344","OTU123","OTU231",1
"1345","OTU123","OTU233",1
"1346","OTU123","OTU293",1
"1347","OTU123","OTU305",1
"1348","OTU123","OTU306",1
"1349","OTU123","OTU67",1
"1350","OTU123","OTU73",1
"1351","OTU123","OTU74",1
"1352","OTU123","OTU81",1
"1353","OTU123","OTU99",1
"1354","OTU124","OTU200",1
"1355","OTU125","OTU15",1
"1356","OTU125","OTU180",1
"1357","OTU125","OTU186",1
"1358","OTU125","OTU201",1
"1359","OTU125","OTU202",1
"1360","OTU125","OTU231",1
"1361","OTU125","OTU233",1
"1362","OTU125","OTU293",1
"1363","OTU125","OTU305",1
"1364","OTU125","OTU306",1
"1365","OTU125","OTU73",1
"1366","OTU125","OTU74",1
"1367","OTU125","OTU81",1
"1368","OTU125","OTU99",1
"1369","OTU127","OTU143",1
"1370","OTU127","OTU151",1
"1371","OTU127","OTU189",1
"1372","OTU127","OTU190",1
"1373","OTU127","OTU235",1
"1374","OTU127","OTU254",1
"1375","OTU127","OTU27",1
"1376","OTU127","OTU307",1
"1377","OTU127","OTU324",1
"1378","OTU127","OTU51",1
"1379","OTU130","OTU132",1
"1380","OTU130","OTU59",1
"1381","OTU131","OTU84",1
"1382","OTU131","OTU95",1
"1383","OTU133","OTU138",1
"1384","OTU133","OTU14",1
"1385","OTU133","OTU191",1
"1386","OTU133","OTU195",1
"1387","OTU133","OTU206",1
"1388","OTU133","OTU213",1
"1389","OTU133","OTU255",1
"1390","OTU133","OTU257",1
"1391","OTU133","OTU260",1
"1392","OTU133","OTU281",1
"1393","OTU133","OTU302",1
"1394","OTU133","OTU61",1
"1395","OTU134","OTU144",1
"1396","OTU134","OTU157",1
"1397","OTU134","OTU17",1
"1398","OTU134","OTU210",1
"1399","OTU134","OTU246",1
"1400","OTU134","OTU247",1
"1401","OTU134","OTU263",1
"1402","OTU134","OTU28",1
"1403","OTU134","OTU34",1
"1404","OTU134","OTU54",1
"1405","OTU134","OTU71",1
"1406","OTU134","OTU76",1
"1407","OTU135","OTU59",1
"1408","OTU138","OTU191",1
"1409","OTU138","OTU195",1
"1410","OTU138","OTU206",1
"1411","OTU138","OTU213",1
"1412","OTU138","OTU255",1
"1413","OTU138","OTU257",1
"1414","OTU138","OTU260",1
"1415","OTU138","OTU281",1
"1416","OTU138","OTU302",1
"1417","OTU138","OTU61",1
"1418","OTU139","OTU16",1
"1419","OTU139","OTU163",1
"1420","OTU139","OTU167",1
"1421","OTU139","OTU215",1
"1422","OTU139","OTU58",1
"1423","OTU14","OTU191",1
"1424","OTU14","OTU255",1
"1425","OTU14","OTU257",1
"1426","OTU14","OTU61",1
"1427","OTU140","OTU227",1
"1428","OTU140","OTU298",1
"1429","OTU140","OTU50",1
"1430","OTU140","OTU64",1
"1431","OTU140","OTU75",1
"1432","OTU143","OTU27",1
"1433","OTU143","OTU307",1
"1434","OTU143","OTU324",1
"1435","OTU143","OTU40",1
"1436","OTU144","OTU17",1
"1437","OTU144","OTU246",1
"1438","OTU144","OTU247",1
"1439","OTU144","OTU263",1
"1440","OTU144","OTU28",1
"1441","OTU144","OTU34",1
"1442","OTU144","OTU54",1
"1443","OTU144","OTU71",1
"1444","OTU144","OTU95",1
"1445","OTU147","OTU2036",1
"1446","OTU147","OTU38",1
"1447","OTU149","OTU245",1
"1448","OTU149","OTU5",1
"1449","OTU15","OTU180",1
"1450","OTU15","OTU186",1
"1451","OTU15","OTU202",1
"1452","OTU15","OTU231",1
"1453","OTU15","OTU233",1
"1454","OTU15","OTU293",1
"1455","OTU15","OTU305",1
"1456","OTU15","OTU306",1
"1457","OTU15","OTU67",1
"1458","OTU15","OTU73",1
"1459","OTU15","OTU99",1
"1460","OTU151","OTU154",1
"1461","OTU151","OTU189",1
"1462","OTU151","OTU190",1
"1463","OTU151","OTU235",1
"1464","OTU151","OTU254",1
"1465","OTU151","OTU27",1
"1466","OTU151","OTU307",1
"1467","OTU151","OTU324",1
"1468","OTU151","OTU51",1
"1469","OTU152","OTU159",1
"1470","OTU152","OTU163",1
"1471","OTU152","OTU38",1
"1472","OTU152","OTU45",1
"1473","OTU152","OTU92",1
"1474","OTU153","OTU19",1
"1475","OTU153","OTU22",1
"1476","OTU153","OTU30",1
"1477","OTU153","OTU42",1
"1478","OTU153","OTU79",1
"1479","OTU154","OTU189",1
"1480","OTU154","OTU190",1
"1481","OTU154","OTU235",1
"1482","OTU154","OTU254",1
"1483","OTU154","OTU324",1
"1484","OTU154","OTU51",1
"1485","OTU155","OTU166",1
"1486","OTU155","OTU2036",1
"1487","OTU155","OTU268",1
"1488","OTU155","OTU38",1
"1489","OTU155","OTU86",1
"1490","OTU157","OTU17",1
"1491","OTU157","OTU209",1
"1492","OTU157","OTU210",1
"1493","OTU157","OTU246",1
"1494","OTU157","OTU263",1
"1495","OTU157","OTU28",1
"1496","OTU157","OTU40",1
"1497","OTU157","OTU480",1
"1498","OTU157","OTU54",1
"1499","OTU157","OTU76",1
"1500","OTU159","OTU45",1
"1501","OTU159","OTU92",1
"1502","OTU16","OTU163",1
"1503","OTU16","OTU167",1
"1504","OTU16","OTU215",1
"1505","OTU16","OTU58",1
"1506","OTU161","OTU167",1
"1507","OTU161","OTU215",1
"1508","OTU163","OTU58",1
"1509","OTU163","OTU92",1
"1510","OTU164","OTU181",1
"1511","OTU164","OTU210",1
"1512","OTU164","OTU43",1
"1513","OTU164","OTU9",1
"1514","OTU166","OTU2036",1
"1515","OTU166","OTU38",1
"1516","OTU166","OTU86",1
"1517","OTU167","OTU215",1
"1518","OTU167","OTU58",1
"1519","OTU17","OTU246",1
"1520","OTU17","OTU247",1
"1521","OTU17","OTU263",1
"1522","OTU17","OTU28",1
"1523","OTU17","OTU34",1
"1524","OTU17","OTU40",1
"1525","OTU17","OTU54",1
"1526","OTU17","OTU71",1
"1527","OTU17","OTU76",1
"1528","OTU170","OTU185",1
"1529","OTU170","OTU232",1
"1530","OTU170","OTU293",1
"1531","OTU170","OTU306",1
"1532","OTU173","OTU275",1
"1533","OTU173","OTU46",1
"1534","OTU173","OTU91",1
"1535","OTU1736","OTU4",1
"1536","OTU175","OTU46",1
"1537","OTU175","OTU83",1
"1538","OTU175","OTU91",1
"1539","OTU18","OTU1812",1
"1540","OTU180","OTU186",1
"1541","OTU180","OTU202",1
"1542","OTU180","OTU231",1
"1543","OTU180","OTU233",1
"1544","OTU180","OTU293",1
"1545","OTU180","OTU305",1
"1546","OTU180","OTU306",1
"1547","OTU180","OTU67",1
"1548","OTU180","OTU73",1
"1549","OTU180","OTU99",1
"1550","OTU181","OTU43",1
"1551","OTU181","OTU9",1
"1552","OTU1812","OTU185",1
"1553","OTU1812","OTU193",1
"1554","OTU1812","OTU232",1
"1555","OTU1812","OTU234",1
"1556","OTU1812","OTU60",1
"1557","OTU185","OTU193",1
"1558","OTU185","OTU201",1
"1559","OTU185","OTU232",1
"1560","OTU185","OTU234",1
"1561","OTU185","OTU258",1
"1562","OTU185","OTU74",1
"1563","OTU186","OTU201",1
"1564","OTU186","OTU202",1
"1565","OTU186","OTU231",1
"1566","OTU186","OTU233",1
"1567","OTU186","OTU293",1
"1568","OTU186","OTU305",1
"1569","OTU186","OTU306",1
"1570","OTU186","OTU67",1
"1571","OTU186","OTU73",1
"1572","OTU186","OTU74",1
"1573","OTU186","OTU99",1
"1574","OTU189","OTU190",1
"1575","OTU189","OTU235",1
"1576","OTU189","OTU254",1
"1577","OTU189","OTU27",1
"1578","OTU189","OTU307",1
"1579","OTU189","OTU324",1
"1580","OTU189","OTU51",1
"1581","OTU19","OTU30",1
"1582","OTU19","OTU5",1
"1583","OTU19","OTU79",1
"1584","OTU190","OTU235",1
"1585","OTU190","OTU254",1
"1586","OTU190","OTU27",1
"1587","OTU190","OTU307",1
"1588","OTU190","OTU324",1
"1589","OTU190","OTU51",1
"1590","OTU191","OTU195",1
"1591","OTU191","OTU206",1
"1592","OTU191","OTU213",1
"1593","OTU191","OTU255",1
"1594","OTU191","OTU257",1
"1595","OTU191","OTU260",1
"1596","OTU191","OTU281",1
"1597","OTU191","OTU302",1
"1598","OTU191","OTU61",1
"1599","OTU193","OTU212",1
"1600","OTU193","OTU220",1
"1601","OTU193","OTU226",1
"1602","OTU193","OTU232",1
"1603","OTU193","OTU234",1
"1604","OTU193","OTU249",1
"1605","OTU193","OTU258",1
"1606","OTU193","OTU283",1
"1607","OTU193","OTU39",1
"1608","OTU193","OTU60",1
"1609","OTU195","OTU206",1
"1610","OTU195","OTU213",1
"1611","OTU195","OTU255",1
"1612","OTU195","OTU257",1
"1613","OTU195","OTU260",1
"1614","OTU195","OTU281",1
"1615","OTU195","OTU302",1
"1616","OTU195","OTU61",1
"1617","OTU20","OTU63",1
"1618","OTU20","OTU882",1
"1619","OTU20","OTU89",1
"1620","OTU201","OTU212",1
"1621","OTU201","OTU220",1
"1622","OTU201","OTU283",1
"1623","OTU201","OTU328",1
"1624","OTU201","OTU74",1
"1625","OTU201","OTU81",1
"1626","OTU202","OTU231",1
"1627","OTU202","OTU233",1
"1628","OTU202","OTU293",1
"1629","OTU202","OTU305",1
"1630","OTU202","OTU306",1
"1631","OTU202","OTU67",1
"1632","OTU202","OTU73",1
"1633","OTU202","OTU99",1
"1634","OTU2036","OTU38",1
"1635","OTU2036","OTU86",1
"1636","OTU206","OTU213",1
"1637","OTU206","OTU255",1
"1638","OTU206","OTU257",1
"1639","OTU206","OTU260",1
"1640","OTU206","OTU302",1
"1641","OTU206","OTU61",1
"1642","OTU2075","OTU2158",1
"1643","OTU2075","OTU4",1
"1644","OTU2075","OTU53",1
"1645","OTU209","OTU76",1
"1646","OTU2094","OTU52",1
"1647","OTU2094","OTU87",1
"1648","OTU2094","OTU882",1
"1649","OTU21","OTU53",1
"1650","OTU210","OTU246",1
"1651","OTU210","OTU43",1
"1652","OTU210","OTU480",1
"1653","OTU210","OTU76",1
"1654","OTU210","OTU9",1
"1655","OTU211","OTU226",1
"1656","OTU211","OTU232",1
"1657","OTU211","OTU26",1
"1658","OTU211","OTU281",1
"1659","OTU211","OTU323",1
"1660","OTU211","OTU39",1
"1661","OTU211","OTU96",1
"1662","OTU212","OTU220",1
"1663","OTU212","OTU283",1
"1664","OTU212","OTU328",1
"1665","OTU212","OTU41",1
"1666","OTU212","OTU55",1
"1667","OTU212","OTU74",1
"1668","OTU213","OTU255",1
"1669","OTU213","OTU257",1
"1670","OTU213","OTU260",1
"1671","OTU213","OTU281",1
"1672","OTU213","OTU302",1
"1673","OTU213","OTU61",1
"1674","OTU215","OTU58",1
"1675","OTU215","OTU64",1
"1676","OTU215","OTU75",1
"1677","OTU2158","OTU4",1
"1678","OTU22","OTU30",1
"1679","OTU22","OTU79",1
"1680","OTU220","OTU283",1
"1681","OTU220","OTU328",1
"1682","OTU220","OTU41",1
"1683","OTU220","OTU55",1
"1684","OTU220","OTU74",1
"1685","OTU226","OTU234",1
"1686","OTU226","OTU258",1
"1687","OTU226","OTU26",1
"1688","OTU226","OTU323",1
"1689","OTU226","OTU39",1
"1690","OTU226","OTU60",1
"1691","OTU227","OTU298",1
"1692","OTU227","OTU50",1
"1693","OTU227","OTU64",1
"1694","OTU227","OTU75",1
"1695","OTU231","OTU233",1
"1696","OTU231","OTU293",1
"1697","OTU231","OTU305",1
"1698","OTU231","OTU306",1
"1699","OTU231","OTU67",1
"1700","OTU231","OTU73",1
"1701","OTU231","OTU99",1
"1702","OTU232","OTU234",1
"1703","OTU232","OTU249",1
"1704","OTU232","OTU258",1
"1705","OTU232","OTU26",1
"1706","OTU232","OTU281",1
"1707","OTU232","OTU323",1
"1708","OTU232","OTU60",1
"1709","OTU233","OTU293",1
"1710","OTU233","OTU305",1
"1711","OTU233","OTU306",1
"1712","OTU233","OTU67",1
"1713","OTU233","OTU73",1
"1714","OTU233","OTU99",1
"1715","OTU234","OTU249",1
"1716","OTU234","OTU258",1
"1717","OTU234","OTU39",1
"1718","OTU234","OTU60",1
"1719","OTU235","OTU254",1
"1720","OTU235","OTU27",1
"1721","OTU235","OTU307",1
"1722","OTU235","OTU324",1
"1723","OTU235","OTU51",1
"1724","OTU238","OTU59",1
"1725","OTU245","OTU259",1
"1726","OTU245","OTU46",1
"1727","OTU245","OTU52",1
"1728","OTU245","OTU57",1
"1729","OTU246","OTU247",1
"1730","OTU246","OTU263",1
"1731","OTU246","OTU28",1
"1732","OTU246","OTU34",1
"1733","OTU246","OTU480",1
"1734","OTU246","OTU54",1
"1735","OTU246","OTU76",1
"1736","OTU247","OTU263",1
"1737","OTU247","OTU28",1
"1738","OTU247","OTU34",1
"1739","OTU247","OTU54",1
"1740","OTU247","OTU71",1
"1741","OTU247","OTU76",1
"1742","OTU247","OTU95",1
"1743","OTU249","OTU41",1
"1744","OTU249","OTU55",1
"1745","OTU249","OTU60",1
"1746","OTU25","OTU259",1
"1747","OTU25","OTU32",1
"1748","OTU254","OTU27",1
"1749","OTU254","OTU307",1
"1750","OTU254","OTU324",1
"1751","OTU254","OTU51",1
"1752","OTU255","OTU257",1
"1753","OTU255","OTU260",1
"1754","OTU255","OTU302",1
"1755","OTU255","OTU61",1
"1756","OTU257","OTU260",1
"1757","OTU257","OTU302",1
"1758","OTU258","OTU39",1
"1759","OTU259","OTU32",1
"1760","OTU259","OTU57",1
"1761","OTU26","OTU281",1
"1762","OTU26","OTU323",1
"1763","OTU26","OTU39",1
"1764","OTU26","OTU60",1
"1765","OTU26","OTU96",1
"1766","OTU260","OTU281",1
"1767","OTU260","OTU302",1
"1768","OTU260","OTU61",1
"1769","OTU263","OTU28",1
"1770","OTU263","OTU34",1
"1771","OTU263","OTU40",1
"1772","OTU263","OTU54",1
"1773","OTU263","OTU71",1
"1774","OTU263","OTU76",1
"1775","OTU268","OTU38",1
"1776","OTU27","OTU307",1
"1777","OTU27","OTU324",1
"1778","OTU27","OTU51",1
"1779","OTU272","OTU32",1
"1780","OTU279","OTU29",1
"1781","OTU28","OTU34",1
"1782","OTU28","OTU40",1
"1783","OTU28","OTU54",1
"1784","OTU28","OTU71",1
"1785","OTU28","OTU76",1
"1786","OTU28","OTU95",1
"1787","OTU281","OTU302",1
"1788","OTU281","OTU323",1
"1789","OTU281","OTU96",1
"1790","OTU283","OTU328",1
"1791","OTU283","OTU41",1
"1792","OTU283","OTU55",1
"1793","OTU283","OTU74",1
"1794","OTU293","OTU305",1
"1795","OTU293","OTU306",1
"1796","OTU293","OTU67",1
"1797","OTU293","OTU73",1
"1798","OTU293","OTU99",1
"1799","OTU30","OTU79",1
"1800","OTU302","OTU61",1
"1801","OTU305","OTU306",1
"1802","OTU305","OTU67",1
"1803","OTU305","OTU73",1
"1804","OTU305","OTU99",1
"1805","OTU306","OTU67",1
"1806","OTU306","OTU73",1
"1807","OTU306","OTU99",1
"1808","OTU307","OTU324",1
"1809","OTU323","OTU39",1
"1810","OTU323","OTU96",1
"1811","OTU324","OTU51",1
"1812","OTU328","OTU55",1
"1813","OTU328","OTU74",1
"1814","OTU34","OTU54",1
"1815","OTU34","OTU71",1
"1816","OTU34","OTU76",1
"1817","OTU342","OTU52",1
"1818","OTU35","OTU8",1
"1819","OTU35","OTU80",1
"1820","OTU363","OTU72",1
"1821","OTU38","OTU86",1
"1822","OTU39","OTU60",1
"1823","OTU40","OTU54",1
"1824","OTU40","OTU76",1
"1825","OTU41","OTU55",1
"1826","OTU41","OTU64",1
"1827","OTU41","OTU75",1
"1828","OTU42","OTU79",1
"1829","OTU43","OTU9",1
"1830","OTU45","OTU59",1
"1831","OTU46","OTU83",1
"1832","OTU46","OTU91",1
"1833","OTU480","OTU76",1
"1834","OTU480","OTU78",1
"1835","OTU50","OTU64",1
"1836","OTU52","OTU63",1
"1837","OTU52","OTU693",1
"1838","OTU52","OTU87",1
"1839","OTU54","OTU71",1
"1840","OTU54","OTU76",1
"1841","OTU55","OTU64",1
"1842","OTU55","OTU74",1
"1843","OTU55","OTU75",1
"1844","OTU59","OTU89",1
"1845","OTU60","OTU96",1
"1846","OTU64","OTU75",1
"1847","OTU67","OTU73",1
"1848","OTU67","OTU99",1
"1849","OTU73","OTU99",1
